id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
485,s,0.0,0.0,7.4,27,16,-1,1,-1,1,1.2,170,57,1,0,0.5,362,179,0,-2,0.3,363,178,0.0,0.1,0,117819,1517,195746,30059,0.0,0.0,1.03,0.05,1.08,0.27,0.68,0.03,0.71,0.18,5.4,313,153,24.2,119,84,86.0,10,4,11.3,85,51,3.0,,3.0,4,,Anthony,Gordon,Gordon,Suspended until 28 Sep,2025-08-25T23:00:08.176199+00:00,137,0,0,1,3,0,0,0,0,1,0,2,7,,,,0.0,0.66,1.97,1.31,4.6
486,a,,,7.0,39,24,0,0,0,0,8.6,49,17,6,1,2.0,228,115,0,20,2.0,210,102,0.3,0.9,0,379069,28799,304678,82058,2.5,3.0,0.57,0.13,0.7,0.94,0.26,0.06,0.32,0.43,19.0,225,100,45.4,58,42,37.0,66,39,10.1,98,55,,,,4,,Anthony,Elanga,Elanga,,,195,0,0,1,3,0,0,0,0,0,0,2,5,,,,0.0,0.46,1.38,0.92,2.31
487,a,,,6.5,52,35,0,0,0,0,1.1,181,60,6,1,2.0,225,112,0,27,2.0,208,100,0.3,0.9,0,100124,4020,42438,11669,2.5,3.0,0.26,0.71,0.97,0.6,0.13,0.34,0.47,0.29,20.2,222,99,73.6,19,18,31.0,78,46,12.5,70,47,,,,4,,Harvey,Barnes,Barnes,,,186,0,0,1,2,0,0,0,0,0,0,2,7,,,,0.0,0.48,0.97,0.97,3.39
495,u,0.0,0.0,4.5,405,243,0,0,0,0,0.0,676,294,0,0,0.0,536,195,0,0,0.0,536,195,0.0,0.0,0,0,0,1071,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532,189,0.0,521,192,0.0,489,178,0.0,534,190,,,,4,,Isaac,Hayden,Hayden,Has departed the club as a free agent.,2025-08-11T01:17:33.103826+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
497,a,,,4.5,489,280,0,0,0,0,2.1,121,38,3,1,1.0,294,139,0,15,1.0,260,127,0.2,0.7,0,34538,5780,78417,14692,1.5,2.0,0.03,0.02,0.05,0.55,0.04,0.02,0.06,0.65,8.6,278,131,13.8,177,107,4.0,248,134,2.7,292,149,,,,4,,Lewis,Miley,L.Miley,,,76,0,0,0,1,0,0,0,0,0,0,0,8,,,,0.0,0.0,1.18,0.0,9.47
498,u,0.0,0.0,4.5,450,258,0,0,0,0,0.0,688,300,0,0,0.0,558,208,0,0,0.0,558,208,0.0,0.0,0,0,0,810,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554,202,0.0,546,205,0.0,517,193,0.0,556,203,,,,4,,Joe,White,White,Has joined Leyton Orient on loan for the rest of the season.,2025-07-30T14:07:15.215025+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
500,a,,,5.5,176,40,0,0,0,0,0.5,243,40,8,2,2.7,167,17,0,32,2.7,147,17,0.5,1.5,0,43487,5434,20439,7002,3.2,3.7,0.4,0.02,0.42,1.06,0.34,0.02,0.36,0.91,31.0,170,18,3.5,268,28,31.0,75,24,6.3,179,22,,,,4,,William,Osula,Osula,,,105,1,0,1,1,0,0,0,0,0,0,1,4,,,,0.0,0.86,0.86,0.86,3.43
313,a,,,4.4,588,74,-1,1,-1,1,0.2,358,54,0,0,0.0,517,45,0,0,0.0,517,45,0.0,0.0,0,3516,713,9511,1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,44,0.0,500,43,0.0,465,43,0.0,514,45,,,,4,,Martin,Sherif,Sherif,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
706,a,,,4.0,634,171,0,0,0,0,0.2,352,124,1,1,1.0,275,93,0,3,1.0,254,84,0.2,0.2,0,15596,6948,2706,1677,0.7,0.2,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.27,0.0,387,138,0.0,374,137,0.0,334,117,0.0,390,139,,,,4,,James,Justin,Justin,,,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
674,a,,,4.9,349,18,-1,1,-1,1,0.7,203,28,0,0,0.0,635,82,0,0,0.0,635,82,0.0,0.0,0,4938,889,30433,4820,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,82,0.0,628,74,0.0,603,70,0.0,637,82,,,,4,,Aaron,Ramsdale,Ramsdale,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
684,a,,,5.0,289,48,0,0,0,0,0.2,402,149,1,0,1.0,314,113,0,-1,0.3,350,123,0.1,0.2,0,3501,487,7443,1778,0.8,1.3,0.0,0.0,0.0,0.37,0.0,0.0,0.0,3.7,1.8,343,123,0.1,342,124,0.0,647,229,0.2,359,127,,,,4,,Malick,Thiaw,Thiaw,,,9,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,10.0,0.0,10.0
714,a,,,7.0,40,16,0,0,0,0,0.2,369,56,0,0,0.0,731,78,0,0,0.0,731,78,0.0,0.0,0,20974,20974,2883,2883,2.8,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731,78,0.0,731,78,0.0,731,78,0.0,731,78,,,,4,,Nick,Woltemade,Woltemade,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
505,a,,,5.5,151,20,0,0,0,0,8.6,50,17,5,1,1.7,242,79,0,18,1.7,223,76,0.3,0.9,0,118780,7075,209994,63464,1.2,1.7,0.05,0.03,0.08,5.02,0.02,0.01,0.03,1.67,43.8,119,53,3.4,273,86,8.0,203,57,5.6,194,68,,,,4,,Nikola,Milenković,Milenković,,,270,0,0,0,5,0,0,0,0,0,0,3,19,,,,0.0,0.0,1.67,1.0,6.33
506,a,,,5.5,180,23,0,0,0,0,5.8,73,26,4,1,1.3,267,89,0,18,1.3,242,83,0.2,0.7,0,56224,3975,142972,44409,0.8,1.3,0.0,0.2,0.2,5.02,0.0,0.07,0.07,1.67,39.8,130,58,11.9,195,59,0.0,707,242,5.2,208,73,,3.0,,4,,Murillo,Costa dos Santos,Murillo,,,270,0,0,0,5,0,0,0,1,0,0,3,15,,,,0.0,0.0,1.67,1.0,5.0
507,a,,,5.0,249,37,0,0,0,0,13.2,34,12,6,1,2.0,207,76,0,20,2.0,193,72,0.4,1.2,0,224001,13620,280498,90218,1.5,2.0,0.04,0.32,0.36,5.02,0.01,0.11,0.12,1.67,53.8,83,32,33.3,88,20,11.0,178,42,9.8,99,25,,,,4,,Ola,Aina,Aina,,,270,0,0,0,5,0,0,0,1,0,0,3,22,,,,0.0,0.0,1.67,1.0,7.33
508,a,,,5.0,266,41,0,0,0,0,8.4,51,18,4,1,1.3,263,88,0,30,1.3,237,82,0.3,0.8,0,77799,5198,207963,61816,0.8,1.3,0.03,0.13,0.16,5.02,0.01,0.04,0.05,1.67,38.2,138,61,36.2,84,18,21.0,110,16,9.5,104,27,,,,4,,Neco,Williams,N.Williams,,,270,0,0,0,5,0,0,0,1,0,0,3,14,,,,0.0,0.0,1.67,1.0,4.67
509,u,0.0,,4.5,446,106,0,0,0,0,0.0,587,210,0,0,0.0,555,221,0,0,0.0,555,221,0.0,0.0,0,427,50,1851,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551,224,0.0,542,224,0.0,513,212,0.0,553,224,,,,4,,David,Mota Veiga Teixeira do Carmo,David Carmo,has joined Real Oviedo on loan for the rest of the season.,2025-09-02T13:08:17.187888+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
510,a,,,4.4,593,156,-1,1,-1,1,0.1,529,197,0,0,0.0,521,210,0,0,0.0,521,210,0.0,0.0,0,670,84,2770,459,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,213,0.0,505,213,0.0,470,198,0.0,519,213,,,,4,,Jair,Paula da Cunha Filho,Jair Cunha,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
512,u,0.0,,4.5,418,90,0,0,0,0,0.0,594,211,0,0,0.0,540,216,0,0,0.0,540,216,0.0,0.0,0,345,31,1718,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,219,0.0,527,219,0.0,496,207,0.0,538,219,,,,4,,Omar,Richards,O.Richards,has joined Rio Ave on loan for the rest of the season.,2025-09-02T12:23:02.662537+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
513,a,,,4.0,706,220,0,0,0,0,0.2,365,131,0,0,0.0,453,174,0,0,0.0,453,174,0.0,0.0,0,1486,195,5406,886,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,176,0.0,435,175,0.0,397,157,0.0,451,177,,,,4,,Zach,Abbott,Abbott,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
516,a,,,6.0,89,60,0,0,0,0,1.6,148,45,14,2,4.7,69,26,3,62,4.7,60,22,0.8,2.3,0,85779,11059,49728,14110,4.2,4.7,0.37,0.35,0.72,4.06,0.13,0.13,0.26,1.47,58.6,71,26,77.9,16,15,58.0,35,19,19.5,24,17,4.0,,,4,,Callum,Hudson-Odoi,Hudson-Odoi,,,249,1,0,0,4,0,0,0,0,0,0,3,6,,,,0.0,0.0,1.45,1.08,2.17
270,a,100.0,75.0,4.9,327,202,-1,1,-1,1,0.1,488,167,5,2,1.7,234,117,0,26,1.7,215,103,0.3,1.0,0,2160,656,4812,1041,2.2,1.3,0.12,0.29,0.41,3.0,0.05,0.11,0.16,1.18,31.4,168,64,44.0,63,44,10.0,185,108,8.6,124,67,2.0,,,4,,Will,Hughes,Hughes,,2025-08-28T17:00:07.807114+00:00,229,0,0,2,1,0,0,0,3,0,0,3,27,,,,0.0,0.79,0.39,1.18,10.61
727,a,,,5.5,148,92,0,0,0,0,0.0,698,307,0,0,0.0,703,309,0,0,0.0,703,309,0.0,0.0,0,693,693,115,115,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703,308,0.0,704,309,0.0,698,306,0.0,704,309,,,,4,,Samuel,Chukwueze,Chukwueze,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
496,a,,,4.5,502,288,0,0,0,0,0.1,540,198,0,0,0.0,592,235,0,0,0.0,592,235,0.0,0.0,0,922,184,2400,384,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,229,0.0,583,232,0.0,554,220,0.0,590,230,,,,4,,Garang,Kuol,Kuol,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
517,a,,,5.5,146,90,0,0,0,0,5.7,74,26,10,2,3.3,123,49,1,61,3.3,103,37,0.6,1.8,0,124187,9726,172926,38255,2.8,3.3,0.41,0.44,0.85,5.02,0.14,0.15,0.29,1.67,78.6,33,15,92.1,8,8,30.0,79,47,20.1,21,15,3.0,,,4,,Elliot,Anderson,Anderson,,,270,0,1,0,5,0,0,0,0,0,0,3,33,,,,0.0,0.0,1.67,1.0,11.0
518,a,,,5.4,217,135,0,0,-1,1,0.1,502,174,1,0,1.0,326,161,0,6,0.3,355,174,0.1,0.2,0,919,185,3618,634,-0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,314,154,0.5,327,170,4.0,254,138,1.0,329,165,,,,4,,João Pedro,Ferreira da Silva,Jota,,,11,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,24.55
521,a,,,5.0,263,161,0,0,0,0,0.1,545,202,8,4,2.7,161,70,0,35,2.7,141,55,0.5,1.6,0,1625,423,2164,424,2.2,2.7,0.03,0.06,0.09,4.06,0.01,0.02,0.03,1.38,18.4,227,101,12.8,187,113,2.0,284,155,3.4,267,134,,,,4,,Ibrahim,Sangaré,Sangaré,,,265,0,0,0,4,0,0,0,0,0,0,3,32,,,,0.0,0.0,1.36,1.02,10.87
522,a,,,4.9,339,213,0,0,-1,1,0.1,487,166,2,0,1.0,300,144,0,10,0.7,300,150,0.1,0.4,0,901,217,4751,838,0.2,0.7,0.0,0.01,0.01,0.0,0.0,0.11,0.11,0.0,7.2,291,137,3.4,271,153,2.0,276,151,1.2,322,161,,,,4,,Ryan,Yates,Yates,,,8,0,0,0,0,0,0,0,0,0,0,0,6,,,,0.0,0.0,0.0,0.0,67.5
523,u,0.0,,4.5,504,290,0,0,0,0,0.1,433,145,0,0,0.0,594,237,0,0,0.0,594,237,0.0,0.0,0,1896,200,6750,1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591,231,0.0,585,234,0.0,556,222,0.0,592,232,,,,4,,Eric,da Silva Moreira,Da Silva Moreira,has joined Rio Ave on loan for the rest of the season.,2025-09-02T12:23:02.683095+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
525,a,,,7.7,19,7,0,0,2,-2,25.4,12,4,17,2,5.7,46,5,3,65,5.7,37,5,0.7,2.2,1,1731379,67399,544302,269423,5.2,5.7,1.59,0.07,1.66,3.19,0.6,0.03,0.63,1.21,66.2,58,9,17.2,154,15,92.0,7,4,17.1,31,8,,,1.0,4,,Chris,Wood,Wood,,,237,2,0,1,2,0,0,0,0,0,0,3,3,,,,0.0,0.38,0.76,1.14,1.14
526,a,,,5.9,117,31,0,0,-1,1,0.5,236,37,3,1,1.0,341,33,0,7,1.0,281,27,0.2,0.5,0,8078,1092,41455,5713,0.5,1.0,0.07,0.0,0.07,1.83,0.21,0.0,0.21,5.49,2.0,342,31,2.1,295,30,8.0,208,31,1.0,330,32,,,,4,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,30,0,0,0,3,0,0,0,0,0,0,0,3,,,,0.0,0.0,9.0,0.0,9.0
669,a,,,6.1,84,57,1,-1,1,-1,3.4,93,31,17,1,5.7,43,17,4,55,5.7,34,12,0.9,2.8,0,385942,26397,93770,40596,5.2,5.7,0.1,0.36,0.46,3.07,0.04,0.16,0.2,1.35,58.6,72,27,32.3,93,66,39.0,61,35,13.0,62,42,,,,4,,Dan,Ndoye,Ndoye,,,205,1,1,0,2,0,0,0,0,0,0,3,14,,,,0.0,0.0,0.88,1.32,6.15
693,a,,,5.5,173,108,0,0,0,0,0.0,643,274,2,1,1.0,337,169,0,1,1.0,280,142,0.2,0.4,0,1717,244,880,292,0.5,1.0,0.2,0.0,0.2,0.96,2.0,0.0,2.0,9.6,0.2,357,173,0.9,314,165,8.0,206,119,0.6,343,171,,,,4,,Omari,Hutchinson,Hutchinson,,,9,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,10.0,0.0,10.0
715,a,,,4.0,636,57,0,0,0,0,0.1,556,77,0,0,0.0,394,40,0,0,0.0,394,40,0.0,0.0,0,3142,3142,201,201,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389,40,0.0,376,26,0.0,336,20,0.0,392,40,,,,4,,John Victor,Maciel Furtado,John,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
716,a,,,4.5,472,115,0,0,0,0,0.0,726,241,0,0,0.0,569,223,0,0,0.0,569,223,0.0,0.0,0,78,78,6,6,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,226,0.0,559,226,0.0,531,214,0.0,567,226,,,,4,,Nicolò,Savona,Savona,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
729,a,,,4.5,501,121,0,0,0,0,0.0,735,244,0,0,0.0,591,225,0,0,0.0,591,225,0.0,0.0,0,19,19,1,1,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588,228,0.0,582,228,0.0,553,216,0.0,589,228,,,,4,,Luis Eduardo,Soares da Silva,Cuiabano,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
734,a,,,6.0,93,62,0,0,0,0,0.0,725,320,0,0,0.0,718,317,0,0,0.0,718,317,0.0,0.0,0,123,123,11,11,1.6,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718,317,0.0,718,317,0.0,717,317,0.0,718,317,,,,4,,Dilane,Bakwa,Bakwa,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
528,a,,,4.4,557,34,-1,1,-1,1,0.3,320,48,0,0,0.0,493,71,0,0,0.0,493,71,0.0,0.0,0,3737,417,12672,1677,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488,71,0.0,476,57,0.0,439,51,0.0,490,71,,,,4,,Anthony,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
529,a,,,4.0,607,42,0,0,0,0,0.5,253,36,0,0,0.0,371,25,0,0,0.0,371,25,0.0,0.0,0,3923,549,8192,1415,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364,25,0.0,350,11,0.0,310,5,0.0,367,25,,,,4,,Simon,Moore,Moore,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
530,a,,,4.0,679,75,0,0,0,0,0.1,429,63,0,0,0.0,430,58,0,0,0.0,430,58,0.0,0.0,0,844,140,2412,392,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,58,0.0,412,44,0.0,373,38,0.0,428,58,,,,4,,Blondy,Nna Noukeu,Nna Noukeu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
535,i,0.0,0.0,4.0,658,188,0,0,0,0,0.0,650,219,0,0,0.0,413,150,0,0,0.0,413,150,0.0,0.0,0,138,18,1029,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,152,0.0,395,151,0.0,355,131,0.0,411,153,,,,4,,Dennis,Cirkin,Cirkin,Wrist Injury - Expected back 13 Sep,2025-07-21T10:00:05.027113+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
536,i,0.0,0.0,4.0,671,194,0,0,0,0,0.0,707,237,0,0,0.0,424,154,0,0,0.0,424,154,0.0,0.0,0,124,13,201,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,156,0.0,406,155,0.0,367,136,0.0,422,157,,,,4,,Leo Fuhr,Hjelde,Hjelde,Achilles injury - Expected back 13 Sep,2025-07-21T10:00:05.047173+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
537,u,0.0,75.0,4.0,681,199,0,0,0,0,0.2,395,146,0,0,0.0,432,157,0,0,0.0,432,157,0.0,0.0,0,1038,91,6337,1136,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,159,0.0,414,158,0.0,375,139,0.0,430,160,,,,4,,Niall,Huggins,Huggins,has joined Wycombe Wanderers on loan for the rest of the season.,2025-09-02T13:34:00.250364+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
538,a,,,4.0,691,206,0,0,0,0,0.2,354,126,0,0,0.0,441,163,0,0,0.0,441,163,0.0,0.0,0,1644,269,6107,959,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436,165,0.0,423,164,0.0,384,145,0.0,439,166,,,,4,,Zak,Johnson,Johnson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
539,i,0.0,0.0,4.0,624,164,0,0,0,0,0.0,646,217,0,0,0.0,387,134,0,0,0.0,387,134,0.0,0.0,0,307,56,756,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381,135,0.0,367,133,0.0,327,113,0.0,384,136,,,4.0,4,,Luke,O'Nien,O'Nien,Shoulder injury - Expected back 13 Sep,2025-07-21T10:00:05.068622+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
540,a,,,4.0,665,191,0,0,0,0,0.2,378,136,0,0,0.0,419,152,0,0,0.0,419,152,0.0,0.0,0,1257,177,5275,798,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,154,0.0,401,153,0.0,361,133,0.0,417,155,,,,4,,Timothée,Pembélé,Pembele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
541,a,,,4.0,647,179,0,0,0,0,8.3,53,19,10,1,3.3,117,48,0,49,3.3,96,40,0.8,2.5,0,317264,29775,144489,38269,2.8,2.8,0.02,0.03,0.05,2.76,0.01,0.01,0.02,0.92,52.8,87,34,15.8,164,46,6.0,221,66,7.5,149,47,,,,4,,Reinildo,Mandava,Reinildo,,,270,0,0,1,3,0,0,0,1,0,0,3,29,,,,0.0,0.33,1.0,1.0,9.67
542,u,0.0,100.0,4.0,697,212,0,0,0,0,0.2,336,120,2,0,1.0,277,95,0,11,0.7,291,95,0.2,0.5,0,3016,193,8118,1726,0.0,0.2,0.0,0.01,0.01,1.33,0.0,0.01,0.01,0.9,33.6,160,68,2.4,285,94,0.0,389,150,3.6,256,86,,,,4,,Jenson,Seelt,Seelt,has joined Wolfsburg on loan for the rest of the season.,2025-09-02T13:40:22.421351+00:00,133,0,0,0,2,0,0,0,0,0,0,1,12,,,,0.0,0.0,1.35,0.68,8.12
543,a,,,5.5,175,110,0,0,0,0,1.4,154,49,8,1,2.7,166,72,0,19,2.7,146,57,0.5,1.5,0,62890,1532,76539,17862,2.2,2.2,0.14,0.11,0.25,0.91,0.08,0.06,0.14,0.51,12.2,257,117,44.5,61,43,6.0,232,129,6.3,178,88,,,,4,,Simon,Adingra,Adingra,,,162,0,1,1,2,0,0,0,1,0,0,2,10,,,,0.0,0.56,1.11,1.11,5.56
544,a,,,5.5,177,111,0,0,0,0,0.1,474,160,9,4,3.0,145,62,0,22,3.0,123,47,0.5,1.6,0,3938,523,4743,710,2.5,2.5,0.48,0.07,0.55,2.1,0.17,0.02,0.19,0.74,10.6,266,123,24.9,118,83,38.0,63,37,6.9,166,83,,,,4,,Habib,Diarra,Diarra,,,255,0,1,1,2,0,0,0,1,0,0,3,11,,,,0.0,0.35,0.71,1.06,3.88
545,u,0.0,,5.4,183,114,0,0,-1,1,0.0,628,262,1,0,1.0,317,154,0,4,0.3,351,171,0.1,0.2,0,462,41,2148,399,0.0,-0.2,0.03,0.02,0.05,0.66,0.1,0.07,0.17,2.2,1.8,344,169,7.3,227,135,5.0,236,132,1.4,317,159,4.0,,2.0,4,,Patrick,Roberts,Roberts,has joined Birmingham City on loan for the rest of the season.,2025-09-02T13:33:32.438579+00:00,27,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,3.33,0.0,3.33
546,a,,,4.9,380,240,0,0,-1,1,0.0,620,256,0,0,0.0,652,276,0,0,0.0,652,276,0.0,0.0,0,276,49,1576,195,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,275,0.0,645,276,0.0,622,267,0.0,654,276,,,,4,,Milan,Aleksić,Aleksić,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
341,a,,,4.0,605,40,0,0,0,0,2.5,106,14,0,0,0.0,370,24,0,0,0.0,370,24,0.0,0.0,0,13153,1626,55566,11473,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363,24,0.0,348,9,0.0,308,3,0.0,366,24,,,,4,,Karl,Darlow,Darlow,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
511,a,,,4.4,570,150,-1,1,-1,1,0.1,510,190,0,0,0.0,502,206,0,0,0.0,502,206,0.0,0.0,0,556,119,3005,470,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,208,0.0,485,208,0.0,450,193,0.0,499,208,,,,4,,Felipe,Rodrigues da Silva,Morato,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
547,a,,,4.9,365,228,0,0,-1,1,0.4,282,90,13,11,4.3,83,31,2,49,4.3,72,25,0.9,2.7,1,16749,14638,16428,3357,3.8,3.8,0.83,0.08,0.91,2.09,0.57,0.05,0.62,1.44,69.4,51,21,41.0,73,52,21.0,108,66,13.2,60,40,2.0,2.0,,4,,Enzo,Le Fée,E.Le Fée,,,131,1,0,0,2,0,0,0,0,0,0,1,26,,,,0.0,0.0,1.37,0.69,17.86
548,i,0.0,0.0,4.9,363,227,0,0,-1,1,0.0,703,309,0,0,0.0,643,270,0,0,0.0,643,270,0.0,0.0,0,48,3,512,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,268,0.0,636,269,0.0,612,260,0.0,645,269,3.0,3.0,,4,,Romaine,Mundle,Mundle,Hamstring injury - Expected back 18 Oct,2025-08-10T23:30:07.214806+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
549,a,,,4.9,347,217,0,0,-1,1,0.0,619,255,0,0,0.0,634,264,0,0,0.0,634,264,0.0,0.0,0,205,36,1466,209,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635,262,0.0,627,263,0.0,602,254,0.0,636,263,,,,4,,Dan,Neil,Neil,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
551,a,,,4.9,375,235,0,0,-1,1,0.0,581,227,1,0,1.0,306,147,0,3,0.3,347,169,0.1,0.2,0,350,62,2445,391,-0.2,-0.2,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.7,0.0,649,271,0.0,641,272,0.0,618,263,0.0,650,272,,,,4,,Chris,Rigg,Rigg,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
