id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
263,a,,,4.0,604,158,0,0,0,0,0.6,228,84,1,1,1.0,272,90,0,5,0.3,322,104,0.1,0.2,0,4966,924,15885,2237,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,329,119,0.5,322,115,0.0,307,107,0.4,349,120,,,,4,,Nathaniel,Clyne,Clyne,,,4,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,45.0
294,a,,,4.5,388,69,0,0,0,0,0.1,419,160,1,1,1.0,287,104,0,3,0.3,334,116,0.1,0.2,0,1803,206,5514,781,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,214,0.0,512,214,0.0,477,199,0.0,526,214,,,,4,,Séamus,Coleman,Coleman,,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
347,d,75.0,,4.0,644,177,0,0,0,0,3.8,91,37,17,9,5.7,38,15,6,50,5.7,29,11,1.4,4.2,0,184027,41231,84456,16815,3.9,4.7,0.17,0.17,0.34,3.86,0.06,0.06,0.12,1.34,60.2,67,24,59.6,38,3,19.0,124,17,13.9,54,9,,,,4,,Gabriel,Gudmundsson,Gudmundsson,Knock - 75% chance of playing,2025-08-31T01:00:08.219642+00:00,259,0,0,2,5,0,0,0,1,0,0,3,21,,,,0.0,0.69,1.74,1.04,7.3
480,a,,,4.4,543,129,-1,1,-1,1,0.1,527,196,0,0,0.0,481,194,0,0,0.0,481,194,0.0,0.0,0,613,109,2784,431,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,196,0.0,464,196,0.0,426,178,0.0,479,197,,,,4,,Jamaal,Lascelles,Lascelles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
481,a,,,4.0,702,216,0,0,0,0,0.7,206,77,0,0,0.0,449,170,0,0,0.0,449,170,0.0,0.0,0,9725,1251,23571,3851,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,172,0.0,431,171,0.0,393,153,0.0,447,173,,,,4,,Alex,Murphy,A.Murphy,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
482,a,,,4.0,652,184,0,0,0,0,0.1,456,172,0,0,0.0,408,147,0,0,0.0,408,147,0.0,0.0,0,593,80,3588,481,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,149,0.0,390,148,0.0,350,128,0.0,406,150,,,,4,,Harrison,Ashby,Ashby,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
485,s,0.0,0.0,7.5,26,16,0,0,0,0,1.2,168,57,1,0,0.5,362,179,0,-2,0.3,363,178,0.0,0.1,0,117658,1356,192960,27273,0.0,0.0,1.03,0.05,1.08,0.27,0.68,0.03,0.71,0.18,5.4,313,153,24.2,119,84,86.0,10,4,11.3,85,51,3.0,,3.0,4,,Anthony,Gordon,Gordon,Suspended until 28 Sep,2025-08-25T23:00:08.176199+00:00,137,0,0,1,3,0,0,0,0,1,0,2,7,,,,0.0,0.66,1.97,1.31,4.6
487,a,,,6.5,52,35,0,0,0,0,1.1,181,60,6,1,2.0,224,112,0,27,2.0,208,100,0.3,0.9,0,99433,3329,41180,10411,2.5,3.0,0.26,0.71,0.97,0.6,0.13,0.34,0.47,0.29,20.2,222,99,73.6,19,18,31.0,78,46,12.5,70,47,,,,4,,Harvey,Barnes,Barnes,,,186,0,0,1,2,0,0,0,0,0,0,2,7,,,,0.0,0.48,0.97,0.97,3.39
630,a,,,4.0,621,52,0,0,0,0,1.4,157,22,0,0,0.0,384,35,0,0,0.0,384,35,0.0,0.0,0,6994,1012,21373,3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,35,0.0,364,21,0.0,324,15,0.0,381,35,,,,4,,Tom,King,King,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
362,a,,,5.4,200,45,0,0,-1,1,1.2,174,29,3,0,1.5,253,22,0,7,1.0,272,26,0.2,0.6,0,14736,857,99777,16622,0.5,0.0,0.28,0.04,0.32,2.13,0.19,0.03,0.22,1.43,2.0,341,30,6.9,229,22,44.0,52,20,5.3,204,23,,3.0,2.0,4,,Joël,Piroe,Piroe,,,134,0,0,1,4,0,0,0,0,0,0,2,5,,,,0.0,0.67,2.69,1.34,3.36
438,a,100.0,0.0,4.9,353,61,0,0,-1,1,0.2,380,138,1,1,1.0,302,110,0,5,0.3,343,121,0.1,0.2,0,1482,1180,17387,858,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,316,115,0.5,324,117,0.0,601,224,0.5,347,119,,,,4,,Noussair,Mazraoui,Mazraoui,,2025-08-10T23:00:06.590223+00:00,5,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,36.0
439,a,,,4.4,601,157,0,0,-1,1,0.1,540,199,0,0,0.0,526,210,0,0,0.0,526,210,0.0,0.0,0,666,77,3040,436,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522,213,0.0,510,213,0.0,475,198,0.0,524,213,,,,4,,Diego,León Blanco,D.Leon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
488,a,,,6.5,55,37,0,0,0,0,2.4,113,37,12,3,4.0,100,37,0,47,4.0,86,30,0.6,1.8,0,103561,18200,52556,10691,4.5,5.0,0.17,0.17,0.34,1.59,0.06,0.06,0.12,0.53,52.2,93,33,40.5,74,53,19.0,131,84,11.1,86,52,,,,4,,Bruno,Guimarães Rodriguez Moura,Bruno G.,,,270,1,0,2,3,0,0,0,1,0,0,3,28,,,,0.0,0.67,1.0,1.0,9.33
491,a,100.0,50.0,5.4,203,128,0,0,-1,1,1.3,166,56,8,3,2.7,162,71,0,44,2.7,142,56,0.5,1.5,0,19310,5939,91052,8580,3.2,1.9,0.09,0.24,0.33,1.22,0.03,0.09,0.12,0.45,23.4,205,88,66.5,30,28,8.0,202,116,9.8,101,56,4.0,5.0,,4,,Sandro,Tonali,Tonali,,2025-08-25T23:00:08.207841+00:00,245,0,0,2,2,0,0,0,0,0,0,3,20,,,,0.0,0.73,0.73,1.1,7.35
492,a,100.0,100.0,4.9,381,241,-1,1,-1,1,0.0,609,247,0,0,0.0,650,276,0,0,0.0,650,276,0.0,0.0,0,405,77,1495,223,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651,275,0.0,643,276,0.0,620,267,0.0,652,276,,,,4,,Antoñito,Cordero Campillo,Antoñito C.,,2025-08-11T01:17:33.082876+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
494,a,100.0,100.0,5.0,259,158,0,0,0,0,0.0,592,236,0,0,0.0,653,278,0,0,0.0,653,278,0.0,0.0,0,966,307,1896,273,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654,277,0.0,651,278,0.0,632,270,0.0,655,278,,,,4,,Joe,Willock,Willock,,2025-08-10T23:30:07.13669+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
495,u,0.0,0.0,4.5,403,243,0,0,0,0,0.0,674,294,0,0,0.0,533,194,0,0,0.0,533,194,0.0,0.0,0,0,0,1059,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,188,0.0,518,191,0.0,486,177,0.0,531,189,,,,4,,Isaac,Hayden,Hayden,Has departed the club as a free agent.,2025-08-11T01:17:33.103826+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
496,a,,,4.5,504,290,0,0,0,0,0.1,539,197,0,0,0.0,590,235,0,0,0.0,590,235,0.0,0.0,0,879,141,2358,342,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587,229,0.0,581,232,0.0,552,220,0.0,588,230,,,,4,,Garang,Kuol,Kuol,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
497,a,,,4.5,491,282,0,0,0,0,2.1,120,38,3,1,1.0,294,139,0,15,1.0,260,127,0.2,0.7,0,33282,4524,76722,12997,1.5,2.0,0.03,0.02,0.05,0.55,0.04,0.02,0.06,0.65,8.6,278,131,13.8,177,107,4.0,248,134,2.7,292,149,,,,4,,Lewis,Miley,L.Miley,,,76,0,0,0,1,0,0,0,0,0,0,0,8,,,,0.0,0.0,1.18,0.0,9.47
498,u,0.0,0.0,4.5,450,258,0,0,0,0,0.0,686,300,0,0,0.0,555,207,0,0,0.0,555,207,0.0,0.0,0,0,0,798,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551,201,0.0,543,204,0.0,514,192,0.0,553,202,,,,4,,Joe,White,White,Has joined Leyton Orient on loan for the rest of the season.,2025-07-30T14:07:15.215025+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
12,a,,,4.9,344,56,0,0,-1,1,0.3,302,111,0,0,0.0,627,229,0,0,0.0,627,229,0.0,0.0,0,5908,1094,17072,2496,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628,232,0.0,620,232,0.0,594,220,0.0,629,232,,,,4,,Oleksandr,Zinchenko,Zinchenko,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
323,a,,,4.0,727,235,0,0,0,0,0.2,410,155,0,0,0.0,473,188,0,0,0.0,473,188,0.0,0.0,0,1187,168,4598,633,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,190,0.0,455,189,0.0,417,171,0.0,471,191,,,,4,,Samuel,Amissah,Amissah,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
374,a,,,5.5,144,18,0,0,0,0,2.8,98,40,7,6,2.3,186,67,0,37,2.3,171,64,0.4,1.3,0,53749,14114,101787,13353,3.8,2.8,0.0,0.01,0.01,3.03,0.0,0.0,0.0,1.06,50.8,97,42,2.4,286,95,0.0,695,240,5.3,205,71,,,,4,,Ibrahima,Konaté,Konaté,,,258,0,0,1,4,0,0,0,1,0,0,3,18,,,,0.0,0.35,1.4,1.05,6.28
454,u,0.0,,5.9,116,78,0,0,-1,1,0.1,483,164,0,0,0.0,716,315,0,0,0.0,716,315,0.0,0.0,0,1511,223,6284,1236,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716,315,0.0,716,315,0.0,714,315,0.0,716,315,,,,4,,Antony,dos Santos,Antony,has joined Real Betis permanently.,2025-09-02T13:30:59.559397+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
455,d,75.0,,6.0,89,60,0,0,0,0,0.3,306,101,6,1,2.0,220,108,0,25,2.0,206,98,0.3,1.0,0,14845,932,18041,6495,1.1,2.5,0.18,0.44,0.62,2.36,0.09,0.22,0.31,1.2,18.4,229,103,68.9,25,24,31.0,76,45,11.8,76,48,,,,4,,Mason,Mount,Mount,Knock - 75% chance of playing,2025-08-31T01:00:08.331663+00:00,177,0,0,1,1,0,0,0,0,0,0,3,13,,,,0.0,0.51,0.51,1.53,6.61
426,a,,,5.5,155,95,0,0,0,0,0.2,404,138,2,1,1.0,334,166,0,11,0.7,314,158,0.1,0.4,0,5346,469,8359,1683,0.2,0.7,0.0,0.12,0.12,1.95,0.0,0.22,0.22,3.51,6.8,294,140,23.6,122,85,4.0,255,139,3.5,265,132,,,,4,,James,McAtee,McAtee,,,50,0,0,0,3,0,0,0,0,0,0,0,4,,,,0.0,0.0,5.4,0.0,7.2
502,a,,,5.0,242,7,0,0,0,0,17.2,24,4,6,2,2.0,204,17,0,29,2.0,192,17,0.4,1.2,0,165408,10798,367388,102845,1.5,2.0,0.0,0.0,0.0,5.02,0.0,0.0,0.0,1.67,73.8,39,7,0.0,646,74,0.0,623,70,7.5,150,7,,,,4,,Matz,Sels,Sels,,,270,0,0,0,5,0,0,0,1,0,10,3,0,,,,3.33,0.0,1.67,1.0,0.0
503,u,0.0,0.0,4.0,670,70,0,0,0,0,0.1,429,63,0,0,0.0,423,53,0,0,0.0,423,53,0.0,0.0,0,448,0,7179,861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,53,0.0,405,39,0.0,366,33,0.0,421,53,,,,4,,Carlos Miguel,dos Santos Pereira,C.Miguel,Has joined Palmeiras permanently.,2025-08-20T13:32:34.630338+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
504,u,0.0,0.0,4.0,639,58,0,0,0,0,0.2,409,58,0,0,0.0,397,41,0,0,0.0,397,41,0.0,0.0,0,0,0,8039,743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,41,0.0,379,27,0.0,339,21,0.0,395,41,,,,4,,Matt,Turner,Turner,Has joined Lyon permanently.,2025-08-11T01:18:09.881299+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
505,a,,,5.5,151,20,0,0,0,0,8.7,49,16,5,1,1.7,242,79,0,18,1.7,223,76,0.3,0.9,0,117912,6207,202334,55804,1.2,1.7,0.05,0.03,0.08,5.02,0.02,0.01,0.03,1.67,43.8,119,53,3.4,273,86,8.0,203,57,5.6,194,68,,,,4,,Nikola,Milenković,Milenković,,,270,0,0,0,5,0,0,0,0,0,0,3,19,,,,0.0,0.0,1.67,1.0,6.33
506,a,,,5.5,180,23,0,0,0,0,5.8,72,25,4,1,1.3,267,89,0,18,1.3,242,83,0.2,0.7,0,55700,3451,137625,39062,0.8,1.3,0.0,0.2,0.2,5.02,0.0,0.07,0.07,1.67,39.8,130,58,11.9,195,59,0.0,707,242,5.2,208,73,,3.0,,4,,Murillo,Costa dos Santos,Murillo,,,270,0,0,0,5,0,0,0,1,0,0,3,15,,,,0.0,0.0,1.67,1.0,5.0
507,a,,,5.0,250,37,0,0,0,0,13.3,34,12,6,1,2.0,206,76,0,20,2.0,193,72,0.4,1.2,0,222211,11830,269773,79493,1.5,2.0,0.04,0.32,0.36,5.02,0.01,0.11,0.12,1.67,53.8,83,32,33.3,88,20,11.0,178,42,9.8,99,25,,,,4,,Ola,Aina,Aina,,,270,0,0,0,5,0,0,0,1,0,0,3,22,,,,0.0,0.0,1.67,1.0,7.33
508,a,,,5.0,269,41,0,0,0,0,8.5,50,17,4,1,1.3,263,88,0,30,1.3,236,82,0.3,0.8,0,77238,4637,200463,54316,0.8,1.3,0.03,0.13,0.16,5.02,0.01,0.04,0.05,1.67,38.2,138,61,36.2,84,18,21.0,110,16,9.5,104,27,,,,4,,Neco,Williams,N.Williams,,,270,0,0,0,5,0,0,0,1,0,0,3,14,,,,0.0,0.0,1.67,1.0,4.67
511,a,,,4.4,574,151,-1,1,-1,1,0.1,510,190,0,0,0.0,502,206,0,0,0.0,502,206,0.0,0.0,0,543,106,2969,434,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,208,0.0,485,208,0.0,450,193,0.0,499,208,,,,4,,Felipe,Rodrigues da Silva,Morato,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
512,u,0.0,,4.5,416,88,0,0,0,0,0.0,588,211,0,0,0.0,537,215,0,0,0.0,537,215,0.0,0.0,0,345,31,1602,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,218,0.0,524,218,0.0,493,206,0.0,535,218,,,,4,,Omar,Richards,O.Richards,has joined Rio Ave on loan for the rest of the season.,2025-09-02T12:23:02.662537+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
513,a,,,4.0,706,220,0,0,0,0,0.2,363,131,0,0,0.0,453,174,0,0,0.0,453,174,0.0,0.0,0,1442,151,5287,767,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,176,0.0,435,175,0.0,397,157,0.0,451,177,,,,4,,Zach,Abbott,Abbott,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
514,a,,,4.0,612,159,0,0,0,0,0.4,259,95,0,0,0.0,376,130,0,0,0.0,376,130,0.0,0.0,0,3687,374,12898,1891,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369,130,0.0,355,128,0.0,315,108,0.0,372,131,,,,4,,Willy,Boly,Boly,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
515,a,,,7.5,23,14,0,0,0,0,5.8,71,25,9,2,3.0,151,67,0,43,3.0,129,52,0.4,1.2,0,225062,13056,160598,49316,2.5,3.0,0.64,0.46,1.1,5.02,0.23,0.16,0.39,1.78,36.4,148,53,83.5,11,11,50.0,48,26,16.8,33,23,,2.0,2.0,4,,Morgan,Gibbs-White,Gibbs-White,,,254,0,1,0,5,0,0,0,0,0,0,3,11,,,,0.0,0.0,1.77,1.06,3.9
516,a,,,6.0,90,61,0,0,0,0,1.6,147,45,14,2,4.7,69,26,3,62,4.7,60,22,0.8,2.3,0,84130,9410,47864,12246,4.2,4.7,0.37,0.35,0.72,4.06,0.13,0.13,0.26,1.47,58.6,71,26,77.9,16,15,58.0,35,19,19.5,24,17,4.0,,,4,,Callum,Hudson-Odoi,Hudson-Odoi,,,249,1,0,0,4,0,0,0,0,0,0,3,6,,,,0.0,0.0,1.45,1.08,2.17
517,a,,,5.5,146,90,0,0,0,0,5.8,74,26,10,2,3.3,123,49,1,61,3.3,103,37,0.6,1.8,0,122372,7911,168191,33520,2.8,3.3,0.41,0.44,0.85,5.02,0.14,0.15,0.29,1.67,78.6,33,15,92.1,8,8,30.0,79,47,20.1,21,15,3.0,,,4,,Elliot,Anderson,Anderson,,,270,0,1,0,5,0,0,0,0,0,0,3,33,,,,0.0,0.0,1.67,1.0,11.0
518,a,,,5.4,218,135,0,0,-1,1,0.1,502,175,1,0,1.0,326,161,0,6,0.3,355,174,0.1,0.2,0,891,157,3547,563,-0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,314,154,0.5,327,170,4.0,254,138,1.0,329,165,,,,4,,João Pedro,Ferreira da Silva,Jota,,,11,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,24.55
521,a,,,5.0,266,163,0,0,0,0,0.1,545,202,8,4,2.7,161,70,0,35,2.7,141,55,0.5,1.6,0,1548,346,2099,359,2.2,2.7,0.03,0.06,0.09,4.06,0.01,0.02,0.03,1.38,18.4,227,101,12.8,187,113,2.0,284,155,3.4,267,134,,,,4,,Ibrahim,Sangaré,Sangaré,,,265,0,0,0,4,0,0,0,0,0,0,3,32,,,,0.0,0.0,1.36,1.02,10.87
522,a,,,4.9,343,216,0,0,-1,1,0.1,486,166,2,0,1.0,300,144,0,10,0.7,300,150,0.1,0.4,0,882,198,4659,746,0.2,0.7,0.0,0.01,0.01,0.0,0.0,0.11,0.11,0.0,7.2,291,137,3.4,271,153,2.0,276,151,1.2,322,161,,,,4,,Ryan,Yates,Yates,,,8,0,0,0,0,0,0,0,0,0,0,0,6,,,,0.0,0.0,0.0,0.0,67.5
523,u,0.0,,4.5,506,292,0,0,0,0,0.1,426,142,0,0,0.0,592,237,0,0,0.0,592,237,0.0,0.0,0,1896,200,6357,1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589,231,0.0,583,234,0.0,554,222,0.0,590,232,,,,4,,Eric,da Silva Moreira,Da Silva Moreira,has joined Rio Ave on loan for the rest of the season.,2025-09-02T12:23:02.683095+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
524,u,0.0,0.0,4.5,469,268,0,0,0,0,0.0,607,245,0,0,0.0,564,215,0,0,0.0,564,215,0.0,0.0,0,245,0,3661,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,209,0.0,553,212,0.0,525,200,0.0,562,210,,,,4,,Marko,Stamenić,Stamenic,Has joined Swansea City permanently.,2025-08-20T13:32:34.645399+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
525,a,,,7.7,19,7,0,0,2,-2,25.7,11,4,17,2,5.7,46,5,3,65,5.7,37,5,0.7,2.2,1,1725027,61047,512115,237236,5.2,5.7,1.59,0.07,1.66,3.19,0.6,0.03,0.63,1.21,66.2,58,9,17.2,154,15,92.0,7,4,17.1,31,8,,,1.0,4,,Chris,Wood,Wood,,,237,2,0,1,2,0,0,0,0,0,0,3,3,,,,0.0,0.38,0.76,1.14,1.14
526,a,,,5.9,117,31,0,0,-1,1,0.5,235,37,3,1,1.0,341,33,0,7,1.0,281,27,0.2,0.5,0,7930,944,40730,4988,0.5,1.0,0.07,0.0,0.07,1.83,0.21,0.0,0.21,5.49,2.0,342,31,2.1,295,30,8.0,208,31,1.0,330,32,,,,4,,Igor Jesus,Maciel da Cruz,Igor Jesus,,,30,0,0,0,3,0,0,0,0,0,0,0,3,,,,0.0,0.0,9.0,0.0,9.0
669,a,,,6.1,84,57,1,-1,1,-1,3.4,93,31,17,1,5.7,43,17,4,55,5.7,34,12,0.9,2.8,0,382586,23041,89087,35913,5.2,5.7,0.1,0.36,0.46,3.07,0.04,0.16,0.2,1.35,58.6,72,27,32.3,93,66,39.0,61,35,13.0,62,42,,,,4,,Dan,Ndoye,Ndoye,,,205,1,1,0,2,0,0,0,0,0,0,3,14,,,,0.0,0.0,0.88,1.32,6.15
693,a,,,5.5,173,108,0,0,0,0,0.0,643,276,2,1,1.0,337,169,0,1,1.0,280,142,0.2,0.4,0,1682,209,851,263,0.5,1.0,0.2,0.0,0.2,0.96,2.0,0.0,2.0,9.6,0.2,357,173,0.9,314,165,8.0,206,119,0.6,343,171,,,,4,,Omari,Hutchinson,Hutchinson,,,9,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,10.0,0.0,10.0
530,a,,,4.0,679,75,0,0,0,0,0.1,428,62,0,0,0.0,430,58,0,0,0.0,430,58,0.0,0.0,0,822,118,2351,331,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,58,0.0,412,44,0.0,373,38,0.0,428,58,,,,4,,Blondy,Nna Noukeu,Nna Noukeu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
531,i,0.0,0.0,4.6,383,65,0,0,1,-1,4.0,88,35,18,0,9.0,3,3,3,61,6.0,22,10,1.3,3.9,1,584371,1332,360193,81611,0.0,0.0,0.18,0.18,0.36,0.56,0.17,0.17,0.34,0.51,74.8,36,10,10.8,204,63,66.0,26,3,15.2,43,4,,,,4,,Daniel,Ballard,Ballard,Groin Injury - Expected back 13 Sep,2025-08-23T22:30:06.24333+00:00,98,1,0,1,0,0,0,0,0,0,0,2,16,,,,0.0,0.92,0.0,1.84,14.69
532,a,,,4.5,458,110,0,0,0,0,0.3,314,115,9,2,3.0,131,55,0,40,3.0,112,49,0.7,2.0,0,15317,692,9869,1549,2.5,2.5,0.07,0.13,0.2,2.76,0.02,0.04,0.06,0.92,43.0,122,55,31.9,94,21,8.0,196,54,8.3,129,38,,4.0,,4,,Trai,Hume,Hume,,,270,0,0,1,3,0,0,0,0,0,0,3,18,,,,0.0,0.33,1.0,1.0,6.0
533,i,0.0,0.0,4.0,635,172,0,0,0,0,0.0,705,237,0,0,0.0,393,137,0,0,0.0,393,137,0.0,0.0,0,125,14,214,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388,139,0.0,375,138,0.0,335,118,0.0,391,140,,,,4,,Aji,Alese,Alese,Shoulder injury - Expected back 13 Sep,2025-07-21T10:00:05.007315+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
534,a,,,4.0,640,175,0,0,0,0,0.4,271,100,0,0,0.0,398,140,0,0,0.0,398,140,0.0,0.0,0,4316,465,13621,1858,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,142,0.0,380,141,0.0,340,121,0.0,396,143,,,,4,,Joe,Anderson,Anderson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
535,i,0.0,0.0,4.0,658,188,0,0,0,0,0.0,649,219,0,0,0.0,413,150,0,0,0.0,413,150,0.0,0.0,0,133,13,1003,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,152,0.0,395,151,0.0,355,131,0.0,411,153,,,,4,,Dennis,Cirkin,Cirkin,Wrist Injury - Expected back 13 Sep,2025-07-21T10:00:05.027113+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
536,i,0.0,0.0,4.0,671,194,0,0,0,0,0.0,703,236,0,0,0.0,424,154,0,0,0.0,424,154,0.0,0.0,0,121,10,199,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,156,0.0,406,155,0.0,367,136,0.0,422,157,,,,4,,Leo Fuhr,Hjelde,Hjelde,Achilles injury - Expected back 13 Sep,2025-07-21T10:00:05.047173+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
537,u,0.0,75.0,4.0,681,199,0,0,0,0,0.2,388,143,0,0,0.0,432,157,0,0,0.0,432,157,0.0,0.0,0,1038,91,6062,861,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,159,0.0,414,158,0.0,375,139,0.0,430,160,,,,4,,Niall,Huggins,Huggins,has joined Wycombe Wanderers on loan for the rest of the season.,2025-09-02T13:34:00.250364+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
