id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
228,Malo,Gusto,Gusto,a,,5.0,1.6,1.5,2,0,6147,11748,0.3,0.6,2.0,2.0,2.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9962.0,27857.0,0.0,0.0,0.01,0.009999999999999998,0.29000000000000004,9.0,2.8,0.0,1.2
229,Benoît,Badiashile Mukinayi,B.Badiashile,i,Knock - Unknown return date,4.4,0.0,0.0,0,-1,18,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,Wesley,Fofana,Fofana,a,,4.5,0.2,0.5,1,0,878,1474,0.1,0.2,1.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1763.0,3102.0,0.0,0.0,0.0,0.0,0.44,3.4,0.4,0.0,0.4
231,Mamadou,Sarr,M.Sarr,u,Has joined RC Strasbourg on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Tosin,Adarabioyo,Tosin,a,,4.5,1.1,1.0,2,0,5962,6406,0.2,0.4,1.5,1.5,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,12975.0,21385.0,0.0,0.0,0.03,0.03,0.73,26.4,1.9,0.0,2.8
233,Josh,Acheampong,Acheampong,a,,4.0,2.4,4.5,0,0,16564,28498,1.1,2.2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,173052.0,53328.0,0.0,-0.08000000000000002,0.0,-0.07999999999999999,-0.41000000000000003,2.5999999999999996,0.09999999999999964,0.0,0.2999999999999998
235,Cole,Palmer,Palmer,d,Groin Injury - 75% chance of playing,10.5,50.0,1.5,0,0,17346,805107,0.1,0.3,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82218.0,1017342.0,0.0,-0.03999999999999998,0.0,-0.03999999999999998,-0.41000000000000003,1.0,0.09999999999999787,0.0,0.09999999999999964
236,Pedro,Lomba Neto,Neto,a,,7.0,4.5,5.0,7,0,87296,17132,0.7,1.4,5.5,5.5,7.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,103171.0,47579.0,0.0,0.38999999999999996,0.17000000000000004,0.5599999999999999,0.31999999999999984,39.8,18.9,30.0,8.9
238,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,a,,6.5,2.0,2.5,5,0,43040,10059,0.4,0.8,3.0,3.0,5.0,76.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,53382.0,31759.0,0.0,0.29,0.61,0.9000000000000001,0.33,27.400000000000002,16.6,25.0,6.9
239,Jamie,Bynoe-Gittens,Gittens,a,,6.4,0.2,1.0,1,-1,463,4216,0.2,0.3,1.5,1.5,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1807.0,8080.0,0.0,0.010000000000000009,0.020000000000000004,0.03,-0.010000000000000009,2.1999999999999993,5.0,2.0,0.9000000000000004
144,Diego,Coppola,Coppola,a,,4.5,0.1,0.0,0,0,73,435,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Charlie,Tasker,Tasker,a,,4.0,0.2,0.0,0,0,205,719,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Joe,Knight,Knight,a,,4.5,0.1,0.0,0,0,317,613,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Robert,Lynch Sánchez,Sánchez,a,,5.0,25.1,5.5,3,0,55708,71976,1.1,2.2,6.0,6.0,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,13.0,155601.0,127616.0,0.0,0.0,0.0,0.0,0.31999999999999984,20.6,0.0,0.0,2.0
234,Aarón,Anselmino,Anselmino,a,,4.0,0.1,0.0,0,0,174,910,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,1933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,Moisés,Caicedo Corozo,Caicedo,a,,5.5,6.1,6.5,8,0,64568,21694,1.2,2.4,7.0,7.0,8.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,36.0,91480.0,53358.0,0.0,0.23000000000000004,0.019999999999999997,0.25,0.31999999999999984,51.0,5.199999999999999,17.0,7.3
243,Tyrique,George,George,a,,5.0,0.1,0.0,0,0,140,537,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,Roméo,Lavia,Lavia,i,Muscle injury - Unknown return date,4.9,0.0,0.0,0,-1,25,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Mykhailo,Mudryk,Mudryk,s,Suspended - unknown return date,5.0,0.0,0.0,0,0,38,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,Andrey,Nascimento dos Santos,Andrey Santos,a,,4.5,0.4,1.0,1,0,3262,3640,0.2,0.4,1.5,1.5,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7183.0,6783.0,0.0,-0.06,0.01,-0.04999999999999999,0.5499999999999999,3.8000000000000003,12.0,2.0,1.7999999999999998
247,Dário,Luís Essugo,D.Essugo,a,,4.5,0.1,0.0,0,0,192,519,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,Kendry,Páez Andrade,Paez,u,Has joined RC Strasbourg on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,João Pedro,Junqueira de Jesus,João Pedro,a,,7.6,56.0,8.5,15,1,453738,29219,1.1,2.2,9.0,9.0,15.0,90.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,58.0,548556.0,260550.0,1.0,0.38999999999999996,0.11,0.49999999999999994,0.31000000000000005,75.8,32.3,42.0,15.0
250,Liam,Delap,Delap,a,,6.4,3.3,1.5,2,-1,7346,42022,0.2,0.5,2.0,2.0,2.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,15891.0,80163.0,0.0,0.09000000000000001,0.019999999999999997,0.11000000000000001,0.18,2.5999999999999996,2.2,19.0,2.4
251,Nicolas,Jackson,N.Jackson,n,Won’t be considered for selection on 22/8. - Unknown return date,6.5,0.1,0.0,0,0,577,3138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,4107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Jorrel,Hato,Hato,a,,4.9,0.3,0.0,0,-1,1021,4193,0.0,0.0,0.5,0.5,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,1552.0,7794.0,0.0,0.0,0.0,0.0,0.44,1.2,1.0,0.0,0.2
173,Mats,Wieffer,Wieffer,a,,5.0,0.1,3.5,3,0,410,471,0.7,1.4,3.0,3.5,3.0,84.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,1307.0,1120.0,0.0,0.0,0.02,0.019999999999999997,1.28,19.999999999999996,2.4000000000000004,0.0,2.1999999999999993
237,Enzo,Fernández,Enzo,a,,6.5,4.3,6.5,10,0,84274,16526,1.0,2.0,7.0,7.0,10.0,90.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,93131.0,45446.0,0.0,1.03,0.01999999999999999,1.0499999999999998,0.32000000000000006,33.4,9.0,38.0,7.999999999999999
253,Dean,Henderson,Henderson,a,,5.0,7.3,4.0,2,0,20669,20732,0.8,1.6,4.0,4.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,39816.0,38558.0,0.0,0.0,0.0,0.0,0.7199999999999998,3.6000000000000014,0.0,0.0,0.2999999999999998
256,Daniel,Muñoz Mejía,Muñoz,a,,5.5,9.1,5.0,5,0,77053,25312,0.9,1.8,5.0,5.0,5.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,127228.0,54894.0,0.0,-0.03,0.32,0.29,0.7199999999999998,28.200000000000003,24.200000000000003,2.0,5.4
257,Maxence,Lacroix,Lacroix,a,,5.0,1.5,5.5,3,0,15825,7726,1.1,2.2,5.5,5.5,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,36539.0,15964.0,0.0,-0.30000000000000004,0.0,-0.30000000000000004,0.7199999999999998,27.4,0.30000000000000004,19.0,4.7
258,Tyrick,Mitchell,Mitchell,a,,5.0,1.8,5.0,1,0,12923,8936,1.0,2.0,5.0,5.0,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,48970.0,18500.0,0.0,0.0,0.09,0.09,0.7199999999999998,11.600000000000001,27.3,8.0,4.699999999999999
260,Marc,Guéhi,Guéhi,a,,4.5,13.3,4.0,2,0,49176,35312,0.9,1.8,4.0,4.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,129738.0,69784.0,0.0,0.11,0.01,0.12,0.7199999999999998,11.4,1.5,4.0,1.6999999999999997
261,Chris,Richards,Richards,a,,4.5,1.6,4.0,2,0,8273,6209,0.9,1.8,4.0,4.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,33125.0,15605.0,0.0,0.020000000000000004,0.04,0.06,0.7199999999999998,19.8,1.2,0.0,2.1
262,Chadi,Riad Dnanou,Chadi Riad,i,Knee injury - Unknown return date,4.0,0.0,0.0,0,0,25,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,Rob,Holding,Holding,u,Has joined Colorado Rapids permanently.,4.0,0.0,0.0,0,0,0,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Caleb,Kporha,Kporha,i,Back injury - Unknown return date,4.0,0.0,0.0,0,0,15,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Ismaïla,Sarr,Sarr,a,,6.5,4.8,5.5,8,0,48114,20379,0.8,1.7,5.5,5.5,8.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,64082.0,57815.0,0.0,0.55,0.04,0.59,0.7199999999999998,36.0,5.800000000000001,17.0,5.8999999999999995
268,Cheick,Doucouré,Doucouré,i,Knee injury - Unknown return date,5.0,0.0,0.0,0,0,10,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,Romain,Esse,Esse,a,,5.0,0.2,0.5,1,0,678,1979,0.1,0.2,0.5,0.5,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1450.0,4425.0,0.0,0.0,0.01,0.01,0.27,4.6,0.4,2.0,0.7
270,Will,Hughes,Hughes,a,,5.0,0.1,1.5,1,0,374,643,0.3,0.6,1.5,1.5,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,832.0,1434.0,0.0,0.12,0.27,0.39,0.7799999999999998,12.999999999999998,41.4,10.0,6.4
271,Daichi,Kamada,Kamada,d,Knee injury - 25% chance of playing,5.0,0.0,0.0,0,0,13,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,Jefferson,Lerma Solís,Lerma,a,,5.0,0.1,1.0,1,0,80,400,0.2,0.4,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,191.0,879.0,0.0,0.0,0.0,0.0,0.21000000000000002,4.0,2.1,0.0,0.6000000000000001
274,Asher,Agbinone,Agbinone,a,,4.5,0.1,0.0,0,0,159,398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Filip,Jörgensen,Jörgensen,a,,4.5,0.2,0.0,0,0,277,1451,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,2852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,Walter,Benítez,Benitez,a,,4.0,0.4,0.0,0,0,755,1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667.0,2595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Remi,Matthews,Matthews,a,,4.0,0.1,0.0,0,0,159,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,Naouirou,Ahamada,Ahamada,a,,4.5,0.0,0.0,0,0,100,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,Justin,Devenny,Devenny,a,,4.5,1.7,1.5,2,0,7266,9923,0.3,0.7,1.5,1.5,2.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,12235.0,20385.0,0.0,0.05,0.02,0.07,0.6000000000000001,5.800000000000001,3.3,23.0,3.2
277,Malcolm,Ebiowei,Ebiowei,u,Has joined Blackpool permanently.,4.5,0.0,0.0,0,0,0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,Jesurun,Rak-Sakyi,J.Rak-Sakyi,a,,4.5,0.1,0.0,0,0,166,488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,Matheus,França de Oliveira,M.França,i,Muscle injury - Expected back 24 Aug,4.5,0.0,0.0,0,0,21,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,David,Ozoh,Ozoh,u,Has joined Derby County on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,Kaden,Rodney,Rodney,a,,4.5,0.0,0.0,0,0,93,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Franco,Umeh-Chibueze,Umeh,a,,4.5,0.0,0.0,0,0,77,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Jean-Philippe,Mateta,Mateta,a,,7.5,8.4,1.5,2,0,28693,66993,0.2,0.4,1.5,1.5,2.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,72610.0,126118.0,0.0,0.16000000000000003,0.0,0.16000000000000003,0.44999999999999973,0.7999999999999989,0.6,13.0,1.5
284,Eddie,Nketiah,Nketiah,i,Hamstring injury - Expected back 18 Oct,5.4,0.2,0.0,0,-1,202,3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,8627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,Odsonne,Édouard,Édouard,a,,5.0,0.8,0.5,1,0,2008,7327,0.1,0.2,0.5,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4420.0,14499.0,0.0,0.0,0.0,0.0,0.27,2.0,0.0,0.0,0.2
286,Zach,Marsh,Marsh,a,,4.5,0.3,0.0,0,0,633,2255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1587.0,4171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Rio,Cardines,Cardines,a,,4.5,0.2,0.0,0,0,2772,2663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10136.0,4857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,Kiernan,Dewsbury-Hall,Dewsbury-Hall,a,,5.0,4.1,2.0,2,0,7383,23597,0.4,0.8,2.0,2.0,4.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,29.0,20602.0,53080.0,0.0,0.0,0.41,0.41,4.5,19.4,81.7,2.0,10.3
287,Jordan,Pickford,Pickford,a,,5.5,11.1,8.5,15,0,63144,20490,1.5,3.1,8.5,8.5,17.0,180.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,3.0,52.0,71630.0,81636.0,1.0,0.0,0.0,0.0,4.5,71.4,0.0,0.0,7.1
240,Christopher,Nkunku,Nkunku,n,Won’t be considered for selection on 22/8. - Unknown return date,6.0,0.2,0.0,0,0,344,4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,7761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,Adam,Wharton,Wharton,a,,5.0,0.6,2.5,2,0,2439,3464,0.5,1.0,2.5,2.5,2.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,6839.0,7250.0,0.0,0.0,0.07,0.07,0.44999999999999973,8.200000000000001,20.2,0.0,2.8
288,Mark,Travers,Travers,a,,4.5,0.1,0.0,0,0,176,581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,Harry,Tyrer,Tyrer,a,,4.0,0.1,0.0,0,0,192,454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Jarrad,Branthwaite,Branthwaite,i,Hamstring injury - Unknown return date,5.4,0.4,0.0,0,0,113,6993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,20682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,Vitalii,Mykolenko,Mykolenko,i,Muscle injury - Unknown return date,5.0,0.6,0.0,0,0,62,15169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,27899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,Jake,O'Brien,O'Brien,a,,5.0,0.6,4.0,6,0,2644,2262,0.8,1.6,4.0,4.0,8.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,4751.0,6576.0,0.0,0.17,0.02,0.19,4.5,15.0,6.1,11.0,3.2
294,Séamus,Coleman,Coleman,a,,4.5,0.2,0.0,0,0,312,1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.0,2692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,Michael,Keane,Keane,a,,4.5,0.4,5.0,8,0,6810,2122,1.1,2.2,5.0,5.0,10.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,9190.0,4784.0,0.0,0.0,0.01,0.01,4.5,43.8,0.7,4.0,4.8
296,Nathan,Patterson,Patterson,i,Hernia - Unknown return date,4.5,0.0,0.0,0,0,13,356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Roman,Dixon,Dixon,a,,4.0,0.2,0.0,0,0,359,1165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,Reece,Welch,Welch,a,,4.0,0.2,0.0,0,0,155,738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,1844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Iliman,Ndiaye,Ndiaye,a,,6.5,9.5,5.0,8,0,31418,41265,0.8,1.5,5.0,5.0,10.0,153.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,41991.0,189807.0,0.0,0.73,0.02,0.75,3.55,55.8,13.2,42.0,11.1
300,Dwight,McNeil,McNeil,a,,5.9,0.3,0.5,1,0,359,3696,0.1,0.2,0.5,0.5,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,688.0,12652.0,0.0,0.24,0.0,0.24,0.95,0.0,11.3,8.0,1.8
301,Carlos,Alcaraz Durán,Alcaraz,a,,5.5,0.1,1.0,1,0,253,1288,0.2,0.4,1.0,1.0,2.0,111.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,681.0,3102.0,0.0,0.03,0.01,0.04,2.82,12.6,4.5,21.0,3.8
302,Idrissa Gana,Gueye,Gana,a,,5.5,0.1,2.5,3,0,273,664,0.5,0.9,2.5,2.5,5.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,503.0,1821.0,0.0,0.06,0.13,0.19,4.5,19.6,25.3,5.0,5.0
304,Tim,Iroegbunam,Iroegbunam,a,,5.0,0.0,2.0,2,0,70,187,0.4,0.8,2.0,2.0,4.0,140.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,12.0,136.0,443.0,0.0,0.08,0.0,0.08,2.41,20.8,3.8,1.0,2.6
