id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
141,Carl,Rushworth,Rushworth,u,Has joined Coventry City on loan for the rest of the season.,4.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Kjell,Scherpen,Scherpen,u,Has joined Union SG permanently,4.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,Olivier,Boscagli,Boscagli,a,,4.5,0.1,0.0,0,0,0,0,0.0,0.0,1.9,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Diego,Coppola,Coppola,a,,4.5,0.1,0.0,0,0,0,0,0.0,0.0,1.9,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,Yoane,Wissa,Wissa,n,Won’t be considered for selection against Nottingham Forest on 17/8. - Unknown return date,7.5,3.1,0.0,0,0,0,0,0.0,24.7,0.0,,185,2921.0,18.0,6.0,9.0,45.0,0.0,0.0,0.0,5.0,0.0,0.0,34.0,32,739,0,0,0,18.58,2.2,20.77,45.12,849.4,400.0,1181.0,242.4
138,Jason,Steele,Steele,a,,4.5,0.5,0.0,0,0,0,0,0.0,2.0,2.3,,9,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1,46,0,0,0,0.0,0.0,0.0,1.88,40.4,0.0,0.0,4.1
145,Maxim,De Cuyper,De Cuyper,a,,4.5,6.8,0.0,0,0,0,0,0.0,0.0,1.9,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Lewis,Dunk,Dunk,a,,4.5,1.2,0.0,0,0,0,0,0.0,9.8,1.9,,44,2081.0,0.0,1.0,4.0,42.0,1.0,0.0,0.0,5.0,0.0,0.0,23.0,0,223,0,0,0,0.81,1.02,1.83,35.69,425.4,115.7,128.0,66.9
147,Pervis,Estupiñán Tenorio,Estupiñan,u,Has joined AC Milan permanently,4.5,0.0,0.0,0,0,0,0,0.0,14.0,0.0,,63,2399.0,1.0,1.0,3.0,44.0,0.0,0.0,0.0,5.0,0.0,0.0,26.0,7,313,0,0,0,1.09,2.43,3.52,39.85,504.4,530.1,173.0,120.8
148,Ferdi,Kadıoğlu,F.Kadıoğlu,a,,4.5,0.2,0.0,0,0,0,0,0.0,4.2,1.9,,19,385.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0,59,0,0,0,0.44,0.31,0.75,9.44,116.4,83.7,40.0,24.0
149,Igor Julio,dos Santos de Paulo,Igor,a,,4.5,0.0,0.0,0,0,0,0,0.0,4.0,1.9,,18,959.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,0,113,0,0,0,0.05,0.25,0.3,17.21,189.6,54.7,4.0,24.9
150,Tariq,Lamptey,Lamptey,a,,4.5,0.4,0.0,0,0,0,0,0.0,9.3,1.9,,42,856.0,2.0,2.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1,99,0,0,0,0.38,0.8,1.18,15.36,213.6,101.0,52.0,36.8
151,Jan Paul,van Hecke,Van Hecke,a,,4.5,1.2,0.0,0,0,0,0,0.0,19.3,1.9,,87,2960.0,1.0,1.0,7.0,47.0,0.0,0.0,0.0,6.0,1.0,0.0,33.0,7,406,0,0,0,1.32,1.41,2.73,44.67,736.6,261.8,182.0,118.3
152,Joël,Veltman,Veltman,a,,4.5,0.3,0.0,0,0,0,0,0.0,13.1,1.9,,59,1694.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,19.0,7,249,0,0,0,0.47,1.31,1.78,24.83,273.0,147.2,59.0,48.1
153,Adam,Webster,Webster,i,Knee injury - Unknown return date,4.5,0.0,0.0,0,0,0,0,0.0,8.7,0.0,,39,885.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,2,167,0,0,0,0.25,0.28,0.53,14.26,198.4,49.7,55.0,30.2
155,Jacob,Slater,Slater,a,,4.0,0.2,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Charlie,Tasker,Tasker,a,,4.0,0.2,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,Mitoma,Kaoru,Mitoma,a,,6.5,7.3,0.0,0,0,0,0,0.0,22.3,2.2,,145,2597.0,10.0,5.0,6.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,12,536,0,0,0,9.19,4.03,13.22,37.05,670.6,578.0,856.0,210.7
158,Georginio,Rutter,Georginio,a,,6.0,1.4,0.0,0,0,0,0,0.0,15.8,2.1,,95,1651.0,5.0,6.0,6.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,1,288,0,0,0,4.57,1.67,6.24,27.9,355.4,281.8,404.0,103.0
159,Solly,March,March,i,Knee injury - Unknown return date,6.0,0.0,0.0,0,0,0,0,0.0,1.2,0.0,,7,161.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0,25,0,0,0,0.09,0.32,0.41,2.82,24.0,59.6,18.0,10.1
160,Yankuba,Minteh,Minteh,a,,6.0,1.3,0.0,0,0,0,0,0.0,17.0,2.1,,102,1831.0,6.0,5.0,4.0,33.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,8,398,0,0,0,4.13,4.99,9.12,28.41,523.8,448.9,615.0,159.1
154,Eiran,Cashin,Cashin,u,Has joined Birmingham on loan for the rest of the season.,4.0,0.0,0.0,0,0,0,0,0.0,0.2,0.0,,1,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,0,0.0,0.0,0.0,0.44,7.0,0.6,0.0,0.7
161,Julio,Enciso Espínola,Enciso,i,Knee injury - Expected back 18 Oct,5.5,0.0,0.0,0,0,0,0,0.0,10.7,0.0,,59,1155.0,2.0,3.0,2.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,5,224,0,0,0,2.82,1.32,4.14,22.1,250.8,268.9,362.0,87.7
162,Brajan,Gruda,Gruda,a,,5.5,0.0,0.0,0,0,0,0,0.0,8.2,2.0,,45,676.0,1.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1,176,0,0,0,1.15,1.93,3.08,12.66,196.6,311.6,187.0,69.1
163,Jack,Hinshelwood,Hinshelwood,a,,5.5,0.1,0.0,0,0,0,0,0.0,16.2,2.0,,89,1839.0,5.0,3.0,6.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,22.0,8,404,0,0,0,2.74,1.5,4.24,30.09,394.6,268.1,304.0,97.0
164,Matt,O'Riley,O'Riley,a,,5.5,0.1,0.0,0,0,0,0,0.0,9.1,2.0,,50,929.0,2.0,3.0,2.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,2,209,0,0,0,2.76,2.04,4.8,14.27,211.4,322.5,219.0,75.3
165,Abdallah,Sima,Sima,a,,5.5,0.0,0.0,0,0,0,0,0.0,0.0,2.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,Yasin,Ayari,Ayari,a,,5.0,0.2,0.0,0,0,0,0,0.0,14.8,1.5,,74,1958.0,2.0,1.0,7.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,22.0,3,358,0,0,0,2.51,2.62,5.13,30.15,363.2,507.5,247.0,111.7
167,Carlos,Baleba,Baleba,a,,5.0,5.0,0.0,0,0,0,0,0.0,17.4,1.5,,87,2660.0,3.0,1.0,8.0,40.0,0.0,0.0,0.0,6.0,1.0,0.0,31.0,7,490,0,0,0,3.1,1.21,4.31,39.54,515.4,343.7,193.0,105.2
168,Facundo,Buonanotte,Buonanotte,a,,5.0,0.2,0.0,0,0,0,0,0.0,15.0,1.5,,75,1508.0,5.0,2.0,2.0,33.0,0.0,0.0,0.0,8.0,0.0,0.0,14.0,6,299,0,0,0,4.01,2.29,6.3,29.23,415.8,415.8,318.0,114.7
169,Diego,Gómez Amarilla,Gomez,a,,5.0,0.1,0.0,0,0,0,0,0.0,6.0,1.5,,30,507.0,1.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2,130,0,0,0,0.82,1.16,1.98,9.28,124.2,143.2,69.0,33.6
170,James,Milner,Milner,a,,5.0,0.1,0.0,0,0,0,0,0.0,1.2,1.5,,6,170.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0,27,0,0,0,0.16,0.15,0.31,1.98,28.6,66.3,12.0,10.7
171,Jeremy,Sarmiento Morante,Sarmiento,a,,5.0,0.0,0.0,0,0,0,0,0.0,0.2,1.5,,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.1
172,Tom,Watson,Watson,a,,5.0,0.0,0.0,0,0,0,0,0.0,0.0,1.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Joe,Knight,Knight,a,,4.5,0.1,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Adrian,Mazilu,Mazilu,a,,4.5,0.0,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Andrew,Moran,Moran,a,,4.5,0.1,0.0,0,0,0,0,0.0,0.0,1.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Danny,Welbeck,Welbeck,a,,6.5,4.8,0.0,0,0,0,0,0.0,19.2,2.2,,125,2109.0,10.0,5.0,7.0,37.0,0.0,0.0,0.0,5.0,0.0,0.0,24.0,21,484,0,0,0,9.58,1.36,10.94,37.4,550.2,331.3,676.0,155.8
179,Evan,Ferguson,Ferguson,u,Has joined AS Roma on loan for the rest of the season,5.5,0.0,0.0,0,0,0,0,0.0,5.1,0.0,,28,385.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2,97,0,0,0,1.13,0.66,1.79,6.39,80.0,68.5,104.0,25.0
180,Stefanos,Tzimas,Tzimas,a,,5.5,0.1,0.0,0,0,0,0,0.0,0.0,1.7,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Mats,Wieffer,Wieffer,a,,5.0,0.1,0.0,0,0,0,0,0.0,10.4,1.5,,52,1003.0,1.0,5.0,2.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,4,243,0,0,0,0.8,1.0,1.8,18.89,328.8,230.4,129.0,68.5
174,Malick,Yalcouyé,Yalcouye,u,Has joined Swansea City on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Charalampos,Kostoulas,Kostoulas,a,,5.0,0.5,0.0,0,0,0,0,0.0,0.0,1.4,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Robert,Lynch Sánchez,Sánchez,a,,5.0,25.1,0.0,0,0,0,0,0.0,25.2,3.6,,126,2880.0,0.0,0.0,10.0,34.0,0.0,1.0,0.0,5.0,0.0,95.0,32.0,11,470,0,0,0,0.0,0.02,0.02,38.55,755.6,20.0,0.0,77.5
221,Filip,Jörgensen,Jörgensen,a,,4.5,0.2,0.0,0,0,0,0,0.0,4.0,2.8,,18,540.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,0,59,0,0,0,0.0,0.0,0.0,8.83,157.6,0.0,0.0,15.9
222,Mike,Penders,Penders,u,Has joined RC Strasbourg on loan for the rest of the season.,4.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Gabriel,Słonina,Slonina,a,,4.0,0.1,0.0,0,0,0,0,0.0,0.0,1.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,Marc,Cucurella Saseta,Cucurella,a,,6.0,18.6,0.0,0,0,0,0,0.0,22.2,4.5,,133,2988.0,5.0,2.0,9.0,38.0,0.0,0.0,0.0,8.0,1.0,0.0,33.0,14,533,0,0,0,2.79,2.39,5.18,39.94,668.6,350.6,358.0,137.9
225,Reece,James,James,a,,5.5,5.1,0.0,0,0,0,0,0.0,9.8,3.8,,54,1057.0,1.0,2.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,5,223,0,0,0,0.45,1.15,1.6,16.1,207.6,202.1,56.0,46.7
226,Trevoh,Chalobah,Chalobah,a,,5.0,1.0,0.0,0,0,0,0,0.0,18.6,3.1,,93,1969.0,3.0,1.0,6.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,11,379,0,0,0,1.98,0.64,2.62,27.15,496.4,124.2,222.0,84.6
227,Levi,Samuels Colwill,Colwill,i,Anterior cruciate ligament - Unknown return date,5.0,0.5,0.0,0,0,0,0,0.0,21.8,0.0,,109,3150.0,2.0,1.0,10.0,41.0,0.0,0.0,0.0,9.0,0.0,0.0,35.0,6,461,0,0,0,1.92,1.31,3.23,43.52,692.0,214.3,185.0,109.4
228,Malo,Gusto,Gusto,a,,5.0,1.7,0.0,0,0,0,0,0.0,12.0,3.1,,60,1853.0,0.0,1.0,4.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,19.0,2,285,0,0,0,1.44,1.91,3.35,27.43,336.8,394.6,147.0,87.9
229,Benoît,Badiashile Mukinayi,B.Badiashile,i,Knock - Unknown return date,4.5,0.0,0.0,0,0,0,0,0.0,1.6,0.0,,7,332.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,35,0,0,0,0.0,0.08,0.08,5.34,66.0,12.6,0.0,7.9
230,Wesley,Fofana,Fofana,d,Lack of match fitness - 75% chance of playing,4.5,0.2,0.0,0,0,0,0,0.0,5.8,1.8,,26,1172.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,14.0,2,162,0,0,0,0.44,0.18,0.62,14.76,200.2,85.0,33.0,31.9
231,Mamadou,Sarr,M.Sarr,u,Has joined RC Strasbourg on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Tosin,Adarabioyo,Tosin,a,,4.5,1.2,0.0,0,0,0,0,0.0,15.8,2.4,,71,1403.0,1.0,1.0,7.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,7,305,0,0,0,0.93,0.23,1.16,19.62,352.2,48.2,92.0,49.6
233,Josh,Acheampong,Acheampong,a,,4.0,0.2,0.0,0,0,0,0,0.0,1.0,1.5,,4,168.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0,8,0,0,0,0.22,0.01,0.23,2.09,13.6,2.5,13.0,2.9
234,Aarón,Anselmino,Anselmino,a,,4.0,0.1,0.0,0,0,0,0,0.0,0.0,1.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,Cole,Palmer,Palmer,a,,10.5,63.4,0.0,0,0,0,0,0.0,20.4,3.6,,214,3193.0,15.0,10.0,10.0,41.0,0.0,0.0,1.0,7.0,0.0,0.0,36.0,35,952,0,0,0,16.79,9.53,26.32,43.88,1068.2,1259.2,1052.0,338.0
236,Pedro,Lomba Neto,Neto,a,,7.0,3.9,0.0,0,0,0,0,0.0,14.9,2.8,,104,2262.0,4.0,6.0,8.0,25.0,0.0,0.0,0.0,8.0,0.0,0.0,24.0,9,434,0,0,0,3.48,4.47,7.95,27.98,492.0,762.7,545.0,180.0
237,Enzo,Fernández,Enzo,a,,6.5,3.6,0.0,0,0,0,0,0.0,20.8,2.7,,135,2943.0,6.0,8.0,10.0,37.0,0.0,0.0,0.0,8.0,0.0,0.0,32.0,11,691,0,0,0,6.23,6.11,12.34,38.06,761.6,1131.6,517.0,241.3
238,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,a,,6.5,1.7,0.0,0,0,0,0,0.0,0.0,2.7,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,Jamie,Bynoe-Gittens,Gittens,a,,6.5,0.3,0.0,0,0,0,0,0.0,0.0,2.7,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Christopher,Nkunku,Nkunku,a,,6.0,0.2,0.0,0,0,0,0,0.0,10.0,2.6,,60,904.0,3.0,2.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,5,190,0,0,0,5.11,1.01,6.12,16.25,230.2,204.9,339.0,77.1
241,Moisés,Caicedo Corozo,Caicedo,a,,5.5,5.4,0.0,0,0,0,0,0.0,17.8,2.5,,98,3351.0,1.0,4.0,12.0,42.0,0.0,0.0,0.0,11.0,0.0,0.0,38.0,4,650,0,0,0,0.81,2.82,3.63,45.42,627.6,568.8,95.0,129.2
243,Tyrique,George,George,a,,5.0,0.1,0.0,0,0,0,0,0.0,3.4,2.0,,17,177.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,55,0,0,0,0.2,0.26,0.46,1.41,67.4,72.7,32.0,17.1
244,Roméo,Lavia,Lavia,i,Muscle injury - Unknown return date,5.0,0.0,0.0,0,0,0,0,0.0,5.2,0.0,,26,792.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0,125,0,0,0,0.25,0.38,0.63,14.33,113.2,121.7,7.0,24.4
245,Mykhailo,Mudryk,Mudryk,s,Suspended - unknown return date,5.0,0.0,0.0,0,0,0,0,0.0,1.4,0.0,,7,145.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,26,0,0,0,0.24,0.66,0.9,3.28,23.2,31.5,31.0,8.5
246,Andrey,Nascimento dos Santos,Andrey Santos,a,,4.5,0.3,0.0,0,0,0,0,0.0,0.0,1.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,Dário,Luís Essugo,D.Essugo,a,,4.5,0.0,0.0,0,0,0,0,0.0,0.0,1.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,Kendry,Páez Andrade,Paez,u,Has joined RC Strasbourg on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,João Pedro,Junqueira de Jesus,João Pedro,a,,7.5,56.8,0.0,0,0,0,0,0.0,16.8,2.9,,126,1946.0,10.0,6.0,6.0,28.0,0.0,0.0,0.0,4.0,1.0,0.0,23.0,26,516,0,0,0,8.96,3.1,12.06,25.51,567.0,456.0,644.0,166.0
250,Liam,Delap,Delap,a,,6.5,4.2,0.0,0,0,0,0,0.0,20.3,2.7,,132,2587.0,12.0,2.0,3.0,58.0,0.0,0.0,0.0,12.0,0.0,0.0,32.0,22,472,0,0,0,9.44,1.38,10.82,53.6,513.0,290.5,783.0,157.5
251,Nicolas,Jackson,N.Jackson,s,Suspended until 22 Aug,6.5,0.1,0.0,0,0,0,0,0.0,18.6,0.0,,121,2220.0,10.0,6.0,11.0,24.0,0.0,0.0,0.0,7.0,1.0,0.0,28.0,17,417,0,0,0,11.68,1.9,13.58,28.47,546.4,368.3,976.0,187.4
672,Jorrel,Hato,Hato,a,,5.0,0.3,0.0,0,0,0,0,0.0,0.0,3.1,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,Dean,Henderson,Henderson,a,,5.0,6.8,0.0,0,0,0,0,0.0,27.0,2.6,,135,3420.0,0.0,0.0,11.0,51.0,0.0,1.0,0.0,3.0,0.0,104.0,38.0,8,466,0,0,0,0.01,0.02,0.03,50.33,853.6,30.0,4.0,88.6
254,Walter,Benítez,Benitez,a,,4.0,0.4,0.0,0,0,0,0,0.0,0.0,0.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Remi,Matthews,Matthews,a,,4.0,0.1,0.0,0,0,0,0,0.0,0.0,0.5,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Daniel,Muñoz Mejía,Muñoz,a,,5.5,8.6,0.0,0,0,0,0,0.0,25.8,2.8,,142,3229.0,4.0,6.0,11.0,46.0,0.0,0.0,0.0,10.0,0.0,0.0,37.0,9,480,0,0,0,4.92,3.46,8.38,46.3,816.6,634.2,524.0,197.6
257,Maxence,Lacroix,Lacroix,a,,5.0,1.0,0.0,0,0,0,0,0.0,22.8,2.1,,114,3116.0,1.0,2.0,11.0,45.0,0.0,0.0,0.0,5.0,0.0,0.0,35.0,9,463,0,0,0,3.5,1.01,4.51,44.59,723.8,113.7,277.0,111.4
258,Tyrick,Mitchell,Mitchell,a,,5.0,1.2,0.0,0,0,0,0,0.0,24.6,2.1,,123,3090.0,0.0,6.0,12.0,46.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,4,455,0,0,0,1.31,3.67,4.98,46.45,630.8,559.1,170.0,136.2
259,Borna,Sosa,Sosa,a,,5.0,0.1,0.0,0,0,0,0,0.0,0.0,2.1,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,Marc,Guéhi,Guéhi,a,,4.5,12.7,0.0,0,0,0,0,0.0,25.8,1.4,,116,3059.0,3.0,2.0,11.0,42.0,3.0,0.0,0.0,7.0,1.0,0.0,34.0,11,492,0,0,0,1.87,2.01,3.88,41.55,827.0,237.6,247.0,131.0
261,Chris,Richards,Richards,a,,4.5,1.5,0.0,0,0,0,0,0.0,15.1,1.4,,68,1921.0,1.0,1.0,7.0,31.0,0.0,0.0,0.0,2.0,1.0,0.0,22.0,2,249,0,0,0,1.33,0.6,1.93,29.78,470.8,45.0,181.0,69.6
262,Chadi,Riad Dnanou,Chadi Riad,i,Knee injury - Unknown return date,4.0,0.0,0.0,0,0,0,0,0.0,0.2,0.0,,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3,0,0,0,0.0,0.02,0.02,1.39,18.2,1.3,0.0,2.0
263,Nathaniel,Clyne,Clyne,a,,4.0,0.7,0.0,0,0,0,0,0.0,4.5,0.5,,18,477.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0,48,0,0,0,0.02,0.24,0.26,10.11,66.6,51.8,8.0,12.4
264,Rob,Holding,Holding,u,Has joined Colorado Rapids permanently.,4.0,0.1,0.0,0,0,0,0,0.0,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Caleb,Kporha,Kporha,i,Back injury - Unknown return date,4.0,0.0,0.0,0,0,0,0,0.0,0.5,0.0,,2,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.02,0.02,0.06,8.0,4.6,0.0,1.3
266,Eberechi,Eze,Eze,a,,7.5,10.5,0.0,0,0,0,0,0.0,19.7,2.0,,148,2588.0,8.0,8.0,10.0,34.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0,15,605,0,0,0,10.39,4.67,15.06,35.03,685.0,849.2,691.0,222.4
267,Ismaïla,Sarr,Sarr,a,,6.5,5.4,0.0,0,0,0,0,0.0,22.9,1.7,,149,2708.0,8.0,7.0,10.0,39.0,0.0,0.0,0.0,4.0,0.0,0.0,30.0,14,542,0,0,0,10.82,6.82,17.64,38.63,675.0,618.0,866.0,215.9
268,Cheick,Doucouré,Doucouré,i,Knee injury - Unknown return date,5.0,0.0,0.0,0,0,0,0,0.0,3.8,0.0,,19,443.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0,71,0,0,0,0.4,0.11,0.51,7.53,58.6,25.7,23.0,10.8
